game_id,turn,player,action_type,source_idx,color,line_idx,score_p1_before,score_p2_before
42,35,0,factory,3,red,1,23,4
42,36,1,center,-1,red,2,23,4
42,37,0,center,-1,white,-1,23,4
42,38,1,center,-1,black,3,23,4
42,39,0,factory,0,blue,4,25,0
42,40,1,factory,1,black,3,25,0
42,41,0,factory,4,blue,4,25,0
42,42,1,factory,3,black,3,25,0
42,43,0,factory,2,yellow,0,25,0
42,44,1,center,-1,yellow,4,25,0
42,45,0,center,-1,red,3,25,0
42,46,1,center,-1,white,2,25,0
43,0,0,factory,3,black,2,0,0
43,1,1,factory,0,white,2,0,0
43,2,0,factory,1,blue,1,0,0
43,3,1,factory,2,white,2,0,0
43,4,0,factory,4,red,0,0,0
43,5,1,center,-1,yellow,1,0,0
43,6,0,center,-1,blue,3,0,0
43,7,1,center,-1,black,0,0,0
43,8,0,center,-1,red,4,0,0
43,9,1,factory,0,yellow,4,3,0
43,10,0,factory,3,red,4,3,0
43,11,1,factory,1,yellow,4,3,0
43,12,0,center,-1,red,4,3,0
43,13,1,factory,2,yellow,4,3,0
43,14,0,center,-1,blue,2,3,0
43,15,1,factory,4,yellow,4,3,0
43,16,0,center,-1,blue,0,3,0
43,17,1,center,-1,black,3,3,0
43,18,0,center,-1,white,1,3,0
43,19,0,factory,2,blue,3,4,1
43,20,1,factory,3,red,0,4,1
43,21,0,factory,0,yellow,1,4,1
43,22,1,center,-1,white,3,4,1
43,23,0,center,-1,blue,-1,4,1
43,24,1,factory,1,white,3,4,1
43,25,0,center,-1,blue,-1,4,1
43,26,1,factory,4,white,3,4,1
43,27,0,center,-1,yellow,2,4,1
43,28,1,center,-1,black,2,4,1
43,29,1,factory,3,yellow,0,8,5
43,30,0,factory,4,red,3,8,5
43,31,1,factory,0,red,2,8,5
43,32,0,factory,1,red,1,8,5
43,33,1,factory,2,red,2,8,5
43,34,0,center,-1,blue,-1,8,5
43,35,1,center,-1,yellow,3,8,5
43,36,0,center,-1,white,2,8,5
43,37,1,center,-1,black,1,8,5
43,38,0,factory,2,red,4,21,7
43,39,1,center,-1,black,1,21,7
43,40,0,factory,0,yellow,0,21,7
43,41,1,center,-1,blue,2,21,7
43,42,0,factory,3,white,3,21,7
43,43,1,factory,1,white,0,21,7
43,44,0,factory,4,white,3,21,7
43,45,1,center,-1,yellow,4,21,7
43,46,0,center,-1,white,3,21,7
43,47,1,center,-1,red,-1,21,7
43,48,0,center,-1,blue,-1,21,7
43,49,1,center,-1,black,-1,21,7
44,0,0,factory,2,blue,2,0,0
44,1,1,factory,0,black,4,0,0
44,2,0,factory,1,red,1,0,0
44,3,1,factory,4,black,4,0,0
44,4,0,center,-1,blue,4,0,0
44,5,1,center,-1,black,4,0,0
44,6,0,factory,3,yellow,3,0,0
44,7,1,center,-1,white,1,0,0
44,8,1,factory,2,white,0,2,0
44,9,0,factory,3,blue,1,2,0
44,10,1,factory,0,black,2,2,0
44,11,0,factory,1,blue,0,2,0
44,12,1,factory,4,black,2,2,0
44,13,0,center,-1,red,2,2,0
44,14,1,center,-1,yellow,1,2,0
44,15,0,center,-1,white,4,2,0
44,16,1,center,-1,black,3,2,0
44,17,0,factory,0,blue,-1,0,2
44,18,1,factory,1,black,3,0,2
44,19,0,factory,2,blue,-1,0,2
44,20,1,factory,4,black,3,0,2
44,21,0,factory,3,blue,-1,0,2
44,22,1,center,-1,black,3,0,2
44,23,0,center,-1,blue,-1,0,2
44,24,1,center,-1,red,0,0,2
44,25,0,center,-1,yellow,2,0,2
44,26,1,center,-1,white,2,0,2
44,27,1,factory,3,red,1,0,0
44,28,0,factory,1,blue,-1,0,0
44,29,1,factory,2,black,4,0,0
44,30,0,factory,0,yellow,3,0,0
44,31,1,factory,4,yellow,0,0,0
44,32,0,center,-1,blue,-1,0,0
44,33,1,center,-1,yellow,2,0,0
44,34,0,center,-1,red,0,0,0
44,35,1,center,-1,white,3,0,0
44,36,0,center,-1,black,1,0,0
44,37,0,factory,0,blue,3,3,8
44,38,1,center,-1,white,4,3,8
44,39,0,factory,4,yellow,1,3,8
44,40,1,factory,1,white,4,3,8
44,41,0,factory,2,yellow,0,3,8
44,42,1,factory,3,white,4,3,8
44,43,0,center,-1,black,2,3,8
44,44,1,center,-1,red,3,3,8
44,45,0,center,-1,yellow,-1,3,8
45,0,0,factory,0,blue,1,0,0
45,1,1,factory,3,red,3,0,0
45,2,0,center,-1,white,2,0,0
45,3,1,factory,4,red,3,0,0
45,4,0,factory,1,black,0,0,0
45,5,1,center,-1,blue,2,0,0
45,6,0,factory,2,yellow,3,0,0
45,7,1,center,-1,black,0,0,0
45,8,0,center,-1,white,4,0,0
45,9,1,factory,0,black,4,3,1
45,10,0,factory,4,white,4,3,1
45,11,1,factory,2,black,4,3,1
45,12,0,center,-1,white,4,3,1
45,13,1,factory,3,black,4,3,1
45,14,0,factory,1,yellow,0,3,1
45,15,1,center,-1,black,4,3,1
45,16,0,center,-1,red,1,3,1
45,17,1,center,-1,yellow,0,3,1
45,18,0,center,-1,blue,2,3,1
45,19,0,factory,2,yellow,2,2,0
45,20,1,factory,3,white,1,2,0
45,21,0,factory,0,white,4,2,0
45,22,1,factory,1,yellow,3,2,0
45,23,0,factory,4,red,0,2,0
45,24,1,center,-1,yellow,3,2,0
45,25,0,center,-1,blue,-1,2,0
45,26,1,center,-1,red,2,2,0
45,27,0,center,-1,white,1,2,0
45,28,1,center,-1,black,4,2,0
45,29,1,factory,0,red,0,10,0
45,30,0,factory,2,red,4,10,0
45,31,1,factory,3,blue,3,10,0
45,32,0,factory,1,red,4,10,0
45,33,1,factory,4,blue,3,10,0
45,34,0,center,-1,red,4,10,0
45,35,1,center,-1,black,1,10,0
45,36,0,center,-1,yellow,3,10,0
45,37,1,center,-1,white,4,10,0
45,38,0,factory,1,blue,3,10,5
45,39,1,factory,0,red,2,10,5
45,40,0,factory,3,blue,3,10,5
45,41,1,center,-1,white,0,10,5
45,42,0,factory,4,blue,3,10,5
45,43,1,factory,2,red,4,10,5
45,44,0,center,-1,black,4,10,5
45,45,1,center,-1,yellow,1,10,5
45,46,0,center,-1,white,0,10,5
46,0,0,factory,0,blue,1,0,0
46,1,1,factory,3,black,0,0,0
46,2,0,factory,1,blue,0,0,0
46,3,1,center,-1,black,4,0,0
46,4,0,center,-1,white,2,0,0
46,5,1,factory,2,black,4,0,0
46,6,0,factory,4,blue,3,0,0
46,7,1,center,-1,black,4,0,0
46,8,0,center,-1,blue,3,0,0
46,9,1,center,-1,white,2,0,0
46,10,0,center,-1,red,4,0,0
46,11,1,factory,0,white,2,4,0
46,12,0,factory,1,blue,3,4,0
46,13,1,center,-1,yellow,1,4,0
46,14,0,factory,4,yellow,0,4,0
46,15,1,factory,2,white,0,4,0
46,16,0,center,-1,blue,2,4,0
46,17,1,center,-1,yellow,3,4,0
46,18,0,factory,3,red,4,4,0
46,19,1,center,-1,red,4,4,0
46,20,0,center,-1,white,1,4,0
46,21,1,center,-1,black,-1,4,0
46,22,0,factory,2,blue,2,14,0
46,23,1,center,-1,yellow,2,14,0
46,24,0,factory,0,red,4,14,0
46,25,1,factory,1,yellow,2,14,0
46,26,0,center,-1,white,3,14,0
46,27,1,factory,3,blue,1,14,0
46,28,0,factory,4,white,3,14,0
46,29,1,center,-1,blue,0,14,0
46,30,0,center,-1,yellow,1,14,0
46,31,1,center,-1,red,4,14,0
46,32,0,center,-1,black,0,14,0
46,33,1,factory,4,yellow,0,27,6
46,34,0,factory,0,red,0,27,6
46,35,1,factory,2,white,4,27,6
46,36,0,factory,1,blue,4,27,6
46,37,1,center,-1,white,4,27,6
46,38,0,factory,3,blue,4,27,6
46,39,1,center,-1,black,1,27,6
46,40,0,center,-1,blue,4,27,6
46,41,1,center,-1,yellow,3,27,6
46,42,0,center,-1,red,3,27,6
46,43,0,factory,0,blue,4,34,10
46,44,1,factory,2,black,3,34,10
46,45,0,center,-1,black,2,34,10
46,46,1,factory,3,black,3,34,10
46,47,0,factory,1,red,1,34,10
46,48,1,factory,4,red,2,34,10
46,49,0,center,-1,red,1,34,10
46,50,1,center,-1,white,1,34,10
46,51,0,center,-1,blue,-1,34,10
46,52,1,center,-1,yellow,-1,34,10
47,0,0,factory,0,blue,1,0,0
47,1,1,factory,1,black,2,0,0
47,2,0,factory,2,blue,0,0,0
47,3,1,factory,3,black,2,0,0
47,4,0,center,-1,yellow,3,0,0
47,5,1,factory,4,black,2,0,0
47,6,0,center,-1,white,2,0,0
47,7,1,center,-1,red,3,0,0
47,8,0,center,-1,blue,4,0,0
47,9,1,center,-1,black,4,0,0
47,10,1,factory,0,black,4,4,3
47,11,0,factory,2,yellow,0,4,3
47,12,1,factory,1,black,4,4,3
47,13,0,factory,4,blue,4,4,3
47,14,1,center,-1,black,4,4,3
47,15,0,factory,3,blue,4,4,3
47,16,1,center,-1,yellow,1,4,3
47,17,0,center,-1,white,1,4,3
47,18,1,center,-1,black,0,4,3
47,19,0,center,-1,blue,2,4,3
47,20,1,center,-1,red,2,4,3
47,21,0,factory,0,blue,2,15,3
47,22,1,factory,1,yellow,0,15,3
47,23,0,factory,2,yellow,4,15,3
47,24,1,center,-1,black,3,15,3
47,25,0,factory,3,yellow,4,15,3
47,26,1,factory,4,black,3,15,3
47,27,0,center,-1,white,0,15,3
47,28,1,center,-1,red,1,15,3
47,29,1,factory,4,yellow,3,16,0
47,30,0,factory,2,white,3,16,0
47,31,1,factory,1,yellow,3,16,0
47,32,0,factory,3,blue,-1,16,0
47,33,1,factory,0,white,2,16,0
47,34,0,center,-1,blue,-1,16,0
47,35,1,center,-1,white,2,16,0
47,36,0,center,-1,black,1,16,0
47,37,1,center,-1,red,0,16,0
47,38,0,factory,0,yellow,4,9,7
47,39,1,factory,1,blue,1,9,7
47,40,0,factory,2,blue,3,9,7
47,41,1,center,-1,yellow,2,9,7
47,42,0,factory,3,red,2,9,7
47,43,1,factory,4,white,4,9,7
47,44,0,center,-1,white,-1,9,7
47,45,1,center,-1,red,-1,9,7
47,46,0,center,-1,black,0,9,7
48,0,0,factory,0,yellow,1,0,0
48,1,1,factory,2,blue,0,0,0
48,2,0,center,-1,white,2,0,0
48,3,1,factory,1,black,1,0,0
48,4,0,factory,3,blue,0,0,0
48,5,1,factory,4,black,1,0,0
48,6,0,center,-1,red,3,0,0
48,7,1,center,-1,yellow,3,0,0
48,8,0,center,-1,blue,4,0,0
48,9,1,center,-1,white,4,0,0
48,10,0,center,-1,black,-1,0,0
48,11,1,factory,0,white,4,2,1
48,12,0,factory,2,blue,1,2,1
48,13,1,factory,1,white,4,2,1
48,14,0,factory,3,yellow,0,2,1
48,15,1,factory,4,white,4,2,1
48,16,0,center,-1,black,2,2,1
48,17,1,center,-1,yellow,0,2,1
48,18,0,center,-1,blue,4,2,1
48,19,1,center,-1,red,1,2,1
48,20,0,factory,2,black,3,12,0
48,21,1,factory,3,black,2,12,0
48,22,0,center,-1,white,1,12,0
48,23,1,factory,4,black,2,12,0
48,24,0,factory,0,blue,2,12,0
48,25,1,center,-1,yellow,1,12,0
48,26,0,center,-1,blue,2,12,0
48,27,1,center,-1,white,4,12,0
48,28,0,factory,1,red,0,12,0
48,29,1,center,-1,red,0,12,0
48,30,0,center,-1,yellow,-1,12,0
48,31,1,center,-1,white,-1,12,0
48,32,1,factory,3,black,4,20,1
48,33,0,factory,1,blue,2,20,1
48,34,1,factory,0,black,4,20,1
48,35,0,factory,2,black,3,20,1
48,36,1,factory,4,black,4,20,1
48,37,0,center,-1,black,3,20,1
48,38,1,center,-1,white,1,20,1
48,39,0,center,-1,red,1,20,1
48,40,1,center,-1,yellow,3,20,1
48,41,0,center,-1,blue,4,20,1
48,42,0,factory,1,red,4,35,0
48,43,1,factory,3,black,4,35,0
48,44,0,factory,2,red,4,35,0
48,45,1,factory,4,red,3,35,0
48,46,0,factory,0,blue,3,35,0
48,47,1,center,-1,black,2,35,0
48,48,0,center,-1,blue,3,35,0
48,49,1,center,-1,white,0,35,0
48,50,0,center,-1,yellow,2,35,0
49,0,0,factory,0,blue,1,0,0
49,1,1,factory,1,white,0,0,0
49,2,0,factory,2,yellow,0,0,0
49,3,1,center,-1,red,3,0,0
49,4,0,factory,4,yellow,2,0,0
49,5,1,center,-1,red,3,0,0
49,6,0,factory,3,yellow,2,0,0
49,7,1,center,-1,white,1,0,0
49,8,0,center,-1,black,3,0,0
49,9,1,center,-1,yellow,2,0,0
49,10,0,center,-1,blue,4,0,0
49,11,1,factory,1,yellow,2,4,1
49,12,0,factory,2,black,3,4,1
49,13,1,center,-1,white,3,4,1
49,14,0,factory,3,yellow,1,4,1
49,15,1,factory,4,white,3,4,1
49,16,0,center,-1,yellow,1,4,1
49,17,1,center,-1,white,3,4,1
49,18,0,center,-1,blue,2,4,1
49,19,1,factory,0,blue,1,4,1
49,20,0,center,-1,red,0,4,1
49,21,1,center,-1,black,4,4,1
49,22,0,factory,0,yellow,3,15,0
49,23,1,factory,1,black,4,15,0
49,24,0,factory,3,yellow,3,15,0
49,25,1,factory,2,black,0,15,0
49,26,0,factory,4,yellow,3,15,0
49,27,1,center,-1,blue,1,15,0
49,28,0,center,-1,white,2,15,0
49,29,1,center,-1,black,3,15,0
49,30,0,center,-1,red,1,15,0
49,31,1,factory,0,black,3,21,0
49,32,0,factory,3,yellow,3,21,0
49,33,1,factory,1,black,3,21,0
49,34,0,factory,4,black,0,21,0
49,35,1,center,-1,white,2,21,0
49,36,0,center,-1,red,2,21,0
49,37,1,factory,2,yellow,0,21,0
49,38,0,center,-1,blue,4,21,0
49,39,0,factory,2,red,4,32,8
49,40,1,factory,1,red,0,32,8
49,41,0,center,-1,black,1,32,8
49,42,1,factory,3,white,4,32,8
49,43,0,factory,0,blue,3,32,8
49,44,1,factory,4,white,4,32,8
49,45,0,center,-1,blue,3,32,8
49,46,1,center,-1,white,4,32,8
49,47,0,center,-1,black,2,32,8
49,48,1,center,-1,yellow,1,32,8
50,0,0,factory,1,white,2,0,0
50,1,1,factory,0,yellow,1,0,0
50,2,0,factory,2,white,1,0,0
50,3,1,factory,3,yellow,1,0,0
50,4,0,factory,4,blue,0,0,0
50,5,1,center,-1,black,2,0,0
50,6,0,center,-1,blue,3,0,0
50,7,1,center,-1,yellow,4,0,0
50,8,0,center,-1,red,4,0,0
50,9,1,center,-1,white,0,0,0
50,10,1,factory,1,white,3,4,1
50,11,0,factory,2,blue,1,4,1
50,12,1,factory,3,white,3,4,1
50,13,0,factory,0,black,2,4,1
50,14,1,factory,4,white,3,4,1
50,15,0,center,-1,red,4,4,1
50,16,1,center,-1,blue,2,4,1
50,17,0,center,-1,yellow,0,4,1
50,18,1,center,-1,black,1,4,1
50,19,0,factory,2,yellow,4,13,3
50,20,1,factory,0,white,1,13,3
50,21,0,factory,3,yellow,4,13,3
50,22,1,factory,1,yellow,4,13,3
50,23,0,center,-1,yellow,4,13,3
50,24,1,factory,4,red,0,13,3
50,25,0,center,-1,blue,3,13,3
50,26,1,center,-1,white,2,13,3
50,27,0,center,-1,red,0,13,3
50,28,1,center,-1,black,-1,13,3
50,29,1,factory,1,white,3,17,3
50,30,0,factory,3,red,3,17,3
50,31,1,factory,2,blue,1,17,3
50,32,0,factory,0,red,3,17,3
50,33,1,center,-1,black,0,17,3
50,34,0,center,-1,blue,2,17,3
50,35,1,center,-1,yellow,4,17,3
50,36,0,factory,4,blue,2,17,3
50,37,1,center,-1,yellow,2,17,3
50,38,0,center,-1,red,1,17,3
50,39,1,center,-1,white,-1,17,3
50,40,0,factory,2,yellow,2,26,10
50,41,1,factory,1,blue,3,26,10
50,42,0,factory,3,blue,4,26,10
50,43,1,factory,4,blue,3,26,10
50,44,0,center,-1,black,3,26,10
50,45,1,factory,0,white,4,26,10
50,46,0,center,-1,yellow,1,26,10
50,47,1,center,-1,white,4,26,10
50,48,0,center,-1,red,-1,26,10
51,0,0,factory,0,red,1,0,0
51,1,1,factory,1,white,4,0,0
51,2,0,factory,3,blue,0,0,0
51,3,1,factory,2,white,4,0,0
51,4,0,center,-1,black,3,0,0
51,5,1,center,-1,white,4,0,0
51,6,0,factory,4,red,2,0,0
51,7,1,center,-1,white,3,0,0
51,8,0,center,-1,red,2,0,0
51,9,1,center,-1,yellow,1,0,0
51,10,1,factory,0,blue,4,3,0
51,11,0,factory,2,black,1,3,0
51,12,1,factory,3,blue,4,3,0
51,13,0,factory,1,red,3,3,0
51,14,1,factory,4,blue,4,3,0
51,15,0,center,-1,red,3,3,0
51,16,1,center,-1,blue,4,3,0
51,17,0,center,-1,black,0,3,0
51,18,1,center,-1,white,3,3,0
51,19,0,center,-1,yellow,2,3,0
51,20,0,factory,3,red,3,10,0
51,21,1,factory,0,black,3,10,0
51,22,0,factory,1,black,2,10,0
51,23,1,factory,2,black,3,10,0
51,24,0,factory,4,black,2,10,0
51,25,1,center,-1,black,3,10,0
51,26,0,center,-1,blue,4,10,0
51,27,1,center,-1,red,0,10,0
51,28,0,center,-1,yellow,0,10,0
51,29,1,center,-1,white,1,10,0
51,30,1,factory,3,yellow,0,14,0
51,31,0,factory,2,black,2,14,0
51,32,1,center,-1,red,2,14,0
51,33,0,factory,4,red,4,14,0
51,34,1,factory,1,blue,1,14,0
51,35,0,factory,0,yellow,3,14,0
51,36,1,center,-1,blue,4,14,0
51,37,0,center,-1,yellow,3,14,0
51,38,1,center,-1,white,-1,14,0
51,39,0,factory,0,red,4,19,0
51,40,1,factory,2,red,1,19,0
51,41,0,factory,3,red,4,19,0
51,42,1,center,-1,black,3,19,0
51,43,0,factory,4,blue,3,19,0
51,44,1,center,-1,blue,0,19,0
51,45,0,factory,1,yellow,1,19,0
51,46,1,center,-1,yellow,4,19,0
51,47,0,center,-1,black,-1,19,0
51,48,1,factory,0,white,0,20,3
52,0,0,factory,0,white,1,0,0
52,1,1,factory,1,white,0,0,0
52,2,0,factory,2,yellow,0,0,0
52,3,1,factory,3,black,4,0,0
52,4,0,center,-1,red,4,0,0
52,5,1,factory,4,black,4,0,0
52,6,0,center,-1,blue,3,0,0
52,7,1,center,-1,black,4,0,0
52,8,0,center,-1,yellow,2,0,0
52,9,1,center,-1,white,2,0,0
52,10,1,factory,0,white,2,3,1
52,11,0,factory,2,blue,1,3,1
52,12,1,factory,1,white,2,3,1
52,13,0,factory,4,blue,0,3,1
52,14,1,center,-1,red,1,3,1
52,15,0,factory,3,yellow,2,3,1
52,16,1,center,-1,blue,0,3,1
52,17,0,center,-1,yellow,4,3,1
52,18,1,center,-1,red,3,3,1
52,19,0,center,-1,black,3,3,1
52,20,1,center,-1,white,-1,3,1
52,21,0,factory,0,yellow,4,12,0
52,22,1,factory,3,black,0,12,0
52,23,0,center,-1,blue,2,12,0
52,24,1,factory,2,yellow,2,12,0
52,25,0,factory,1,black,3,12,0
52,26,1,center,-1,yellow,2,12,0
52,27,0,center,-1,blue,-1,12,0
52,28,1,factory,4,black,4,12,0
52,29,0,center,-1,red,1,12,0
52,30,1,center,-1,black,1,12,0
52,31,0,center,-1,yellow,-1,12,0
52,32,1,center,-1,white,-1,12,0
52,33,1,factory,1,blue,4,14,0
52,34,0,factory,3,blue,4,14,0
52,35,1,center,-1,yellow,0,14,0
52,36,0,factory,2,black,2,14,0
52,37,1,center,-1,black,1,14,0
52,38,0,factory,4,red,3,14,0
52,39,1,center,-1,red,3,14,0
52,40,0,factory,0,red,3,14,0
52,41,1,center,-1,black,2,14,0
52,42,0,center,-1,yellow,-1,14,0
52,43,1,center,-1,white,-1,14,0
52,44,0,factory,3,white,2,23,0
52,45,1,factory,1,blue,4,23,0
52,46,0,factory,2,blue,4,23,0
52,47,1,factory,4,blue,4,23,0
52,48,0,factory,0,red,1,23,0
52,49,1,center,-1,white,1,23,0
52,50,0,center,-1,yellow,3,23,0
52,51,1,center,-1,red,3,23,0
52,52,0,center,-1,black,0,23,0
53,0,0,factory,4,blue,2,0,0
53,1,1,factory,0,red,3,0,0
53,2,0,factory,1,yellow,1,0,0
53,3,1,factory,2,red,3,0,0
53,4,0,center,-1,blue,3,0,0
53,5,1,factory,3,blue,2,0,0
53,6,0,center,-1,black,4,0,0
53,7,1,center,-1,white,1,0,0
53,8,0,center,-1,yellow,0,0,0
53,9,1,factory,2,white,1,3,0
53,10,0,factory,1,yellow,2,3,0
53,11,1,factory,4,yellow,0,3,0
53,12,0,center,-1,yellow,2,3,0
53,13,1,factory,0,blue,2,3,0
53,14,0,factory,3,blue,1,3,0
53,15,1,center,-1,red,4,3,0
53,16,0,center,-1,blue,1,3,0
53,17,1,center,-1,white,-1,3,0
53,18,0,center,-1,black,3,3,0
53,19,0,factory,3,blue,0,10,2
53,20,1,factory,2,yellow,4,10,2
53,21,0,factory,1,black,4,10,2
53,22,1,factory,4,yellow,4,10,2
53,23,0,center,-1,white,2,10,2
53,24,1,center,-1,yellow,4,10,2
53,25,0,factory,0,red,1,10,2
53,26,1,center,-1,red,1,10,2
53,27,0,center,-1,blue,-1,10,2
53,28,1,center,-1,white,0,10,2
53,29,1,factory,2,red,2,20,0
53,30,0,factory,0,black,0,20,0
53,31,1,factory,3,red,2,20,0
53,32,0,center,-1,yellow,4,20,0
53,33,1,factory,4,red,2,20,0
53,34,0,center,-1,white,3,20,0
53,35,1,factory,1,black,1,20,0
53,36,0,center,-1,white,1,20,0
53,37,1,center,-1,blue,0,20,0
53,38,0,factory,2,white,4,37,9
53,39,1,factory,1,black,0,37,9
53,40,0,factory,3,white,4,37,9
53,41,1,factory,0,yellow,4,37,9
53,42,0,factory,4,white,4,37,9
53,43,1,center,-1,yellow,1,37,9
53,44,0,center,-1,black,2,37,9
53,45,1,center,-1,red,3,37,9
53,46,0,center,-1,blue,-1,37,9
54,0,0,factory,0,white,1,0,0
54,1,1,factory,1,red,3,0,0
54,2,0,factory,2,red,0,0,0
54,3,1,factory,4,red,3,0,0
54,4,0,center,-1,blue,2,0,0
54,5,1,center,-1,black,4,0,0
54,6,0,center,-1,yellow,3,0,0
54,7,1,factory,3,black,4,0,0
54,8,0,center,-1,white,4,0,0
54,9,1,center,-1,blue,0,0,0
54,10,1,factory,1,black,0,2,2
54,11,0,factory,2,blue,0,2,2
54,12,1,factory,4,yellow,1,2,2
54,13,0,center,-1,yellow,1,2,2
54,14,1,center,-1,red,2,2,2
54,15,0,factory,0,white,4,2,2
54,16,1,center,-1,blue,4,2,2
54,17,0,factory,3,white,4,2,2
54,18,1,center,-1,red,3,2,2
54,19,0,center,-1,white,2,2,2
54,20,1,center,-1,black,-1,2,2
54,21,0,factory,3,white,2,7,0
54,22,1,factory,2,red,0,7,0
54,23,0,factory,0,white,0,7,0
54,24,1,factory,1,blue,1,7,0
54,25,0,center,-1,yellow,4,7,0
54,26,1,factory,4,blue,1,7,0
54,27,0,center,-1,blue,1,7,0
54,28,1,center,-1,white,2,7,0
54,29,0,center,-1,black,-1,7,0
54,30,1,center,-1,red,-1,7,0
54,31,1,factory,1,blue,3,6,0
54,32,0,factory,2,blue,1,6,0
54,33,1,factory,3,blue,3,6,0
54,34,0,factory,0,white,-1,6,0
54,35,1,factory,4,yellow,0,6,0
54,36,0,center,-1,yellow,4,6,0
54,37,1,center,-1,red,1,6,0
54,38,0,center,-1,black,2,6,0
54,39,1,center,-1,blue,4,6,0
54,40,0,factory,0,yellow,0,12,8
54,41,1,factory,2,blue,4,12,8
54,42,0,factory,3,blue,4,12,8
54,43,1,center,-1,white,1,12,8
54,44,0,center,-1,blue,4,12,8
54,45,1,factory,1,white,3,12,8
54,46,0,center,-1,yellow,2,12,8
54,47,1,factory,4,white,3,12,8
54,48,0,center,-1,red,1,12,8
54,49,1,center,-1,black,-1,12,8
55,0,0,factory,0,yellow,1,0,0
55,1,1,factory,2,blue,4,0,0
55,2,0,factory,1,red,0,0,0
55,3,1,center,-1,blue,4,0,0
55,4,0,center,-1,white,2,0,0
55,5,1,factory,3,white,1,0,0
55,6,0,center,-1,red,3,0,0
55,7,1,factory,4,white,1,0,0
55,8,0,center,-1,black,4,0,0
55,9,1,center,-1,yellow,3,0,0
55,10,1,factory,2,yellow,3,4,0
55,11,0,factory,3,blue,2,4,0
55,12,1,factory,0,white,2,4,0
55,13,0,factory,4,black,4,4,0
55,14,1,factory,1,black,1,4,0
55,15,0,center,-1,yellow,0,4,0
55,16,1,center,-1,white,0,4,0
55,17,0,center,-1,blue,1,4,0
55,18,1,center,-1,red,-1,4,0
55,19,0,center,-1,black,-1,4,0
55,20,0,factory,4,yellow,2,13,1
55,21,1,factory,3,white,3,13,1
55,22,0,factory,0,red,4,13,1
55,23,1,center,-1,white,3,13,1
55,24,0,factory,1,red,4,13,1
55,25,1,center,-1,yellow,0,13,1
55,26,0,factory,2,blue,0,13,1
55,27,1,center,-1,blue,4,13,1
55,28,0,center,-1,black,1,13,1
55,29,1,factory,0,red,1,16,1
55,30,0,factory,2,black,0,16,1
55,31,1,factory,1,red,4,16,1
55,32,0,factory,3,red,4,16,1
55,33,1,factory,4,red,4,16,1
55,34,0,center,-1,red,4,16,1
55,35,1,center,-1,black,0,16,1
55,36,0,center,-1,white,1,16,1
55,37,1,center,-1,yellow,2,16,1
55,38,0,center,-1,blue,-1,16,1
55,39,0,factory,3,black,2,19,9
55,40,1,factory,0,red,0,19,9
55,41,0,factory,2,black,2,19,9
55,42,1,factory,4,blue,1,19,9
55,43,0,center,-1,yellow,4,19,9
55,44,1,factory,1,red,3,19,9
55,45,0,center,-1,red,3,19,9
55,46,1,center,-1,black,2,19,9
55,47,0,center,-1,white,0,19,9
55,48,1,center,-1,blue,-1,19,9
56,0,0,factory,0,yellow,2,0,0
56,1,1,factory,2,white,1,0,0
56,2,0,factory,3,black,1,0,0
56,3,1,factory,4,white,1,0,0
56,4,0,factory,1,blue,0,0,0
56,5,1,center,-1,white,3,0,0
56,6,0,center,-1,red,3,0,0
56,7,1,center,-1,black,4,0,0
56,8,0,center,-1,blue,4,0,0
56,9,1,center,-1,yellow,0,0,0
56,10,1,factory,0,red,2,4,0
56,11,0,factory,1,black,2,4,0
56,12,1,factory,3,red,2,4,0
56,13,0,center,-1,black,2,4,0
56,14,1,factory,4,red,2,4,0
56,15,0,center,-1,blue,4,4,0
56,16,1,factory,2,white,0,4,0
56,17,0,center,-1,yellow,3,4,0
56,18,1,center,-1,red,1,4,0
56,19,0,center,-1,white,1,4,0
56,20,1,center,-1,blue,-1,4,0
56,21,0,factory,2,yellow,4,12,0
56,22,1,factory,4,yellow,2,12,0
56,23,0,factory,1,yellow,4,12,0
56,24,1,factory,3,yellow,2,12,0
56,25,0,factory,0,white,0,12,0
56,26,1,center,-1,black,0,12,0
56,27,0,center,-1,blue,3,12,0
56,28,1,center,-1,white,3,12,0
56,29,0,center,-1,red,2,12,0
56,30,1,factory,3,black,4,16,1
56,31,0,factory,2,red,2,16,1
56,32,1,factory,4,black,3,16,1
56,33,0,center,-1,yellow,4,16,1
56,34,1,factory,1,black,3,16,1
56,35,0,center,-1,blue,1,16,1
56,36,1,factory,0,red,0,16,1
56,37,0,center,-1,white,3,16,1
56,38,1,center,-1,red,1,16,1
56,39,0,factory,1,yellow,0,28,4
56,40,1,factory,4,black,2,28,4
56,41,0,factory,0,red,1,28,4
56,42,1,center,-1,black,2,28,4
56,43,0,factory,3,blue,2,28,4
56,44,1,factory,2,yellow,1,28,4
56,45,0,center,-1,white,4,28,4
56,46,1,center,-1,yellow,1,28,4
56,47,0,center,-1,blue,2,28,4
56,48,1,center,-1,red,4,28,4
57,0,0,factory,0,blue,2,0,0
57,1,1,factory,3,red,4,0,0
57,2,0,factory,1,yellow,1,0,0
57,3,1,factory,2,yellow,2,0,0
57,4,0,factory,4,black,3,0,0
57,5,1,center,-1,yellow,2,0,0
57,6,0,center,-1,black,3,0,0
57,7,1,center,-1,white,1,0,0
